model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T19:44:55.702891,mean_spatial_autocorrelation,"{'spatial_eps': (150.0, 400.0), 'temporal_eps': (0.2, 0.6), 'min_samples': (5, 30)}",3000,128,0.6253,191.6291390131392,0.40687483282635145,5,grassFrac_dts_cluster,6,237,83.1,197,6,"[0, 1, 2, 3, 4, 5]",0,0.9309441246085157,30,3.852621763870957,141,"(3.3276592514013146, 3.617032454931973)","(3.23124900584088, 3.852621763870957)","(2.921677639262441, 3.852621763870957)",3.4432951581611846,16.526775360107422,3.5053420024045465,3.5053420024045465,3.852621763870957,0.001422475106685633,3.5535951527294856,0.2702865845231808,2.921677639262441,111,0.26474367021812495,3.852621763870957,140.0,54.27299118041992,54.27299118041992,39.3717041015625,39.3717041015625,14.901287078857422,14.901287078857422,'GeneralStats' object has no attribute 'all_stats'
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T19:44:55.702891,mean_spatial_autocorrelation,"{'spatial_eps': (150.0, 400.0), 'temporal_eps': (0.2, 0.6), 'min_samples': (5, 30)}",3000,128,0.6253,191.6291390131392,0.40687483282635145,5,grassFrac_dts_cluster,6,237,83.1,197,6,"[0, 1, 2, 3, 4, 5]",1,0.36116146926957526,16,0.6358325171402157,34,"(0.29382713452184817, 0.353952780569216)","(0.29382713452184817, 0.5352402042088897)","(0.27467104787064045, 0.6358325171402157)",0.39148420818159074,6.391986846923828,0.3334511787697352,0.3334511787697352,0.29382713452184817,0.001422475106685633,0.3134145941905899,0.12497893204729804,0.27467104787064045,18,0.12785337926837506,0.4183723821083163,24.0,67.70255279541016,67.70255279541016,61.6268310546875,61.6268310546875,6.075721740722656,6.075721740722656,'GeneralStats' object has no attribute 'all_stats'
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T19:44:55.702891,mean_spatial_autocorrelation,"{'spatial_eps': (150.0, 400.0), 'temporal_eps': (0.2, 0.6), 'min_samples': (5, 30)}",3000,128,0.6253,191.6291390131392,0.40687483282635145,5,grassFrac_dts_cluster,6,237,83.1,197,6,"[0, 1, 2, 3, 4, 5]",2,0.8738371110688945,28,3.825600245867065,140,"(3.2632609952426037, 3.7097153172700814)","(3.2632609952426037, 3.7097153172700814)","(2.9517631347981705, 3.825600245867065)",3.4688677660713387,15.101112365722656,3.521560095353152,3.521560095353152,3.521560095353152,0.0007112375533428165,3.521560095353152,0.26565689193930814,2.9517631347981705,112,0.2707791238344184,3.5854371451728184,131.0,43.0891227722168,43.0891227722168,31.965282440185547,31.965282440185547,11.12384033203125,11.12384033203125,'GeneralStats' object has no attribute 'all_stats'
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T19:44:55.702891,mean_spatial_autocorrelation,"{'spatial_eps': (150.0, 400.0), 'temporal_eps': (0.2, 0.6), 'min_samples': (5, 30)}",3000,128,0.6253,191.6291390131392,0.40687483282635145,5,grassFrac_dts_cluster,6,237,83.1,197,6,"[0, 1, 2, 3, 4, 5]",3,0.3737299398731011,12,3.295407579135542,123,"(3.043071315353018, 3.2632609952426037)","(2.921677639262441, 3.295407579135542)","(2.921677639262441, 3.295407579135542)",3.1445626054844977,5.703029632568359,3.199395498428885,3.199395498428885,3.2632609952426037,0.001422475106685633,3.2313282468357443,0.1276206258162545,2.921677639262441,111,0.14129992929648744,3.23124900584088,120.0,13.186295509338379,13.186295509338379,6.458568572998047,6.458568572998047,6.727726936340332,6.727726936340332,'GeneralStats' object has no attribute 'all_stats'
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T19:44:55.702891,mean_spatial_autocorrelation,"{'spatial_eps': (150.0, 400.0), 'temporal_eps': (0.2, 0.6), 'min_samples': (5, 30)}",3000,128,0.6253,191.6291390131392,0.40687483282635145,5,grassFrac_dts_cluster,6,237,83.1,197,6,"[0, 1, 2, 3, 4, 5]",4,0.6274827573914195,20,3.4893765543835684,129,"(2.9517631347981705, 3.2632609952426037)","(2.861893796992149, 3.4893765543835684)","(2.861893796992149, 3.4893765543835684)",3.121873159353902,11.579521179199219,3.043071315353018,3.043071315353018,3.043071315353018,0.0007112375533428165,3.1531661552978107,0.2081460420920891,2.861893796992149,109,0.22706196749871452,3.4893765543835684,128.0,88.60588073730469,88.60588073730469,79.86386108398438,79.86386108398438,8.742019653320312,8.742019653320312,'GeneralStats' object has no attribute 'all_stats'
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T19:44:55.702891,mean_spatial_autocorrelation,"{'spatial_eps': (150.0, 400.0), 'temporal_eps': (0.2, 0.6), 'min_samples': (5, 30)}",3000,128,0.6253,191.6291390131392,0.40687483282635145,5,grassFrac_dts_cluster,6,237,83.1,197,6,"[0, 1, 2, 3, 4, 5]",5,0.5100054562901164,17,3.043071315353018,115,"(2.563438438599917, 2.921677639262441)","(2.5330658590629014, 3.043071315353018)","(2.5330658590629014, 3.043071315353018)",2.7786789894404933,10.266517639160156,2.8321416949241893,2.8321416949241893,2.8321416949241893,0.0007112375533428165,2.8321416949241893,0.1847209006267694,2.5330658590629014,98,0.19993222915278352,2.861893796992149,108.0,52.39085006713867,52.39085006713867,38.531402587890625,38.531402587890625,13.859447479248047,13.859447479248047,'GeneralStats' object has no attribute 'all_stats'
