model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,cVeg,5,SpaceTimeDBSCAN,True,2026-07-21T19:07:53.451753,combined_spatial_nonlinearity,"{'spatial_eps': (100, 1500.0), 'temporal_eps': (0.1, 1.5), 'min_samples': (15, 50)}",3000,287,0.877,907,0.10064835517636903,17,cVeg_dts_cluster,1,148,79.1,117,1,[0],0,0.09625069878688919,3,2.2839510021485694,90,"(2.2199379545618854, 2.2520251727821687)","(2.2199379545618854, 2.2520251727821687)","(2.18770030336168, 2.2839510021485694)",2.235903608213576,-4.895307540893555,2.235981563672027,2.235981563672027,2.2199379545618854,0.013513513513513514,2.2199379545618854,0.021175332769661184,2.18770030336168,87,0.0358710105909155,2.2199379545618854,87.0,10.553439140319824,10.553439140319824,14.253995895385742,14.253995895385742,-3.700556755065918,-3.700556755065918,'GeneralStats' object has no attribute 'all_stats'
