model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,cVeg,1,SpaceTimeDBSCAN,True,2026-07-22T02:04:43.737927,combined_spatial_nonlinearity,"{'spatial_eps': (100, 1500.0), 'temporal_eps': (0.1, 1.0), 'min_samples': (15, 50)}",3000,2084,1.0124,939,0.19480630134858368,15,cVeg_dts_cluster,1,47,42.6,20,1,[0],0,0.09577050356682548,3,2.315708458128711,93,"(2.2199379545618854, 2.2520251727821687)","(2.2199379545618854, 2.2520251727821687)","(2.2199379545618854, 2.315708458128711)",2.2679056469053336,-4.678022384643555,2.267988087465369,2.267988087465369,2.2199379545618854,0.010668563300142247,2.2199379545618854,0.02885258383207808,2.2199379545618854,90,0.03569191488583825,2.315708458128711,92.0,7.859931468963623,7.859931468963623,11.67740249633789,11.67740249633789,-3.8174710273742676,-3.8174710273742676,'GeneralStats' object has no attribute 'all_stats'
