model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T22:15:24.195663,combined_spatial_nonlinearity,"{'spatial_eps': (300.0, 800.0), 'temporal_eps': (0.8, 1.5), 'min_samples': (10, 35)}",300,136,0.7295,429.9729746036318,0.9826578132145729,19,grassFrac_dts_cluster,1,237,90.7,215,1,[0],0,1.2696441505809162,41,3.5535951527294856,131,"(2.9517631347981705, 3.295407579135542)","(2.4409675701536457, 3.4247374287954813)","(2.2839510021485694, 3.521560095353152)",3.0416132917854344,14.599699020385742,3.1678183540271903,3.1678183540271903,3.2632609952426037,0.002844950213371266,3.23124900584088,0.361414594649747,2.2839510021485694,90,0.40592346866400497,3.3276592514013146,123.0,37.642032623291016,35.6352424621582,20.901039123535156,20.901039123535156,16.74099349975586,14.734203338623047,'GeneralStats' object has no attribute 'all_stats'
