model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T19:12:12.692491,mean_spatial_autocorrelation,"{'spatial_eps': (300.0, 2000.0), 'temporal_eps': (0.5, 2.0), 'min_samples': (2, 25)}",3000,1044,0.8445,433.4513477651149,0.5847504474277094,11,grassFrac_dts_cluster,1,144,91.7,132,1,[0],0,0.5030597895330402,16,3.4247374287954813,127,"(3.1362412096254957, 3.295407579135542)","(3.043071315353018, 3.4247374287954813)","(2.921677639262441, 3.4247374287954813)",3.20547210818755,8.814981460571289,3.2313282468357443,3.2313282468357443,3.2632609952426037,0.0021337126600284497,3.2632609952426037,0.13282559545101547,2.921677639262441,111,0.1561740540495049,3.4247374287954813,126.0,32.093299865722656,32.093299865722656,16.936946868896484,16.936946868896484,15.156352996826172,15.156352996826172,'GeneralStats' object has no attribute 'all_stats'
