model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,cVeg,5,SpaceTimeDBSCAN,True,2026-07-21T00:53:24.881894,combined_spatial_nonlinearity,"{'spatial_eps': (100, 1500.0), 'temporal_eps': (0.1, 1.5), 'min_samples': (10, 50)}",3000,233,0.8763,976,0.1005415911789207,17,cVeg_dts_cluster,1,87,64.4,56,1,[0],0,0.09625069878683234,3,2.28395100214874,90,"(2.219937954562056, 2.2520251727823393)","(2.219937954562056, 2.2520251727823393)","(2.1877003033619076, 2.28395100214874)",2.2359036082137607,-4.979970932006836,2.2359815636721976,2.2359815636721976,2.219937954562056,0.019791666666666666,2.219937954562056,0.021175332769661184,2.1877003033619076,87,0.0358710105908964,2.219937954562056,87.0,10.553434371948242,10.553434371948242,14.254000663757324,14.254000663757324,-3.700566291809082,-3.700566291809082,'GeneralStats' object has no attribute 'all_stats'
