model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T22:34:20.838207,combined_spatial_nonlinearity,"{'spatial_eps': (150.0, 1000.0), 'temporal_eps': (0.2, 1.0), 'min_samples': (10, 50)}",300,43,0.7806,495.720496922281,0.6032788791183384,18,grassFrac_dts_cluster,1,237,92.0,218,1,[0],0,0.6637595059103774,21,3.5854371451728184,132,"(3.1362412096254957, 3.4247374287954813)","(3.043071315353018, 3.521560095353152)","(2.921677639262441, 3.5854371451728184)",3.2606163499781644,12.356884002685547,3.2472550005417418,3.2472550005417418,3.2632609952426037,0.002844950213371266,3.2632609952426037,0.19728516987008837,2.921677639262441,111,0.21703784764651504,3.2632609952426037,121.0,32.050880432128906,32.050880432128906,9.916351318359375,9.916351318359375,22.13452911376953,22.13452911376953,'GeneralStats' object has no attribute 'all_stats'
