model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T22:28:04.381396,combined_spatial_nonlinearity,"{'spatial_eps': (150.0, 500.0), 'temporal_eps': (0.8, 1.0), 'min_samples': (15, 35)}",300,117,0.7724,435.3660635402516,0.9014321170795201,18,grassFrac_dts_cluster,1,237,92.0,218,1,[0],0,1.1126275825758398,36,3.5535951527294856,131,"(3.043071315353018, 3.4247374287954813)","(2.9517631347981705, 3.4247374287954813)","(2.4409675701536457, 3.5535951527294856)",3.165243885393233,12.868844985961914,3.2153222521348823,3.2153222521348823,3.2632609952426037,0.002844950213371266,3.2632609952426037,0.2579475796856006,2.4409675701536457,95,0.29189464666172366,3.2632609952426037,121.0,34.132686614990234,34.132686614990234,9.944540023803711,9.944540023803711,24.188146591186523,24.188146591186523,'GeneralStats' object has no attribute 'all_stats'
