model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T03:01:59.337088,mean_spatial_autocorrelation,"{'spatial_eps': (300.0, 2000.0), 'temporal_eps': (0.5, 2.0), 'min_samples': (2, 25)}",3000,530,0.8075,634.8332833561236,0.5003655007833018,14,grassFrac_dts_cluster,1,79,73.4,58,1,[0],0,0.7087756817382456,23,3.3923570493561215,126,"(2.8321416949244167, 3.0430713153531883)","(2.7727610689900644, 3.1677201620159963)","(2.743076912754077, 3.327659251401485)",3.0018101175537746,15.206592559814453,2.9820100068071724,2.9820100068071724,2.9216776392626116,0.003125,2.951763134798341,0.20217265097907997,2.683581367617876,103,0.20277838458701175,2.8321416949244167,107.0,59.011940002441406,57.05421829223633,42.19878005981445,42.908042907714844,16.103897094726562,14.855438232421875,'GeneralStats' object has no attribute 'all_stats'
