model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T22:33:11.272443,combined_spatial_nonlinearity,"{'spatial_eps': (150.0, 2000.0), 'temporal_eps': (0.2, 1.0), 'min_samples': (10, 50)}",300,180,0.6823,1583.5934829105304,0.4148230033994651,50,grassFrac_dts_cluster,1,237,78.1,185,1,[0],0,0.7808340837395917,25,3.5535951527294856,131,"(2.9517631347981705, 3.3276592514013146)","(2.921677639262441, 3.392357049355894)","(2.8321416949241893, 3.521560095353152)",3.173459826889804,12.416446685791016,3.1835578302223553,3.1835578302223553,3.2632609952426037,0.004267425320056899,3.199395498428885,0.22760752313617927,2.772761068989894,106,0.23268849661412402,2.861893796992149,108.0,48.388423919677734,47.776222229003906,32.33695602416992,32.17421340942383,16.214210510253906,15.439266204833984,'GeneralStats' object has no attribute 'all_stats'
