model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,grassFrac,5,SpaceTimeDBSCAN,True,2026-07-21T19:17:46.952443,mean_spatial_autocorrelation,"{'spatial_eps': (300.0, 1000.0), 'temporal_eps': (0.2, 1.5), 'min_samples': (10, 50)}",3000,330,0.8506,776.4673856353271,0.2932440077020639,18,grassFrac_dts_cluster,1,237,92.0,218,1,[0],0,0.5030597895330402,16,3.4247374287954813,127,"(3.1362412096254957, 3.295407579135542)","(3.043071315353018, 3.3276592514013146)","(2.921677639262441, 3.4247374287954813)",3.1958589325037057,7.233926773071289,3.23124900584088,3.23124900584088,3.2632609952426037,0.0035561877667140826,3.2632609952426037,0.13979913128611673,2.921677639262441,111,0.157845875993501,3.199395498428885,119.0,13.164273262023926,13.164273262023926,6.645931243896484,6.645931243896484,6.518342018127441,6.518342018127441,'GeneralStats' object has no attribute 'all_stats'
