model,variable,rolling_years,cluster_method,optimize,timestamp,optimize_objective,optimize_params,optimize_n_trials,best_trial,best_score,best_spatial_eps,best_temporal_eps,best_min_samples,cluster_variable,n_clusters_from_log,n_clustered_points,noise_percent,n_noise_points,n_clusters,cluster_ids,cluster_id,time_duration,time_duration_timesteps,time_end,time_end_timestep,time_iqr_50,time_iqr_68,time_iqr_90,time_mean,time_mean_shift_magnitude,time_median,time_median_activity_time,time_membership_peak,time_membership_peak_density,time_pooled_median_transition_time,time_pooled_std_transition_time,time_start,time_start_timestep,time_std,time_steepest_gradient,time_steepest_gradient_timestep,time_value_at_end,time_value_at_iqr_90_end,time_value_at_iqr_90_start,time_value_at_start,time_value_change,time_value_change_iqr_90,general_stats_error
GFDL-ESM4,cVeg,1,SpaceTimeDBSCAN,True,2026-07-22T12:33:27.832244,combined_spatial_nonlinearity,"{'spatial_eps': (100, 1000.0), 'temporal_eps': (0.1, 1.0), 'min_samples': (10, 50)}",3000,181,1.0591,544,0.19412275567292908,10,cVeg_dts_cluster,1,47,55.3,26,1,[0],0,0.06401304758668402,2,2.2839510021485694,92,"(2.2199379545618854, 2.2520251727821687)","(2.2199379545618854, 2.2520251727821687)","(2.2199379545618854, 2.2520251727821687)",2.2519713764975413,-4.026411056518555,2.2520251727821687,2.2520251727821687,2.2199379545618854,0.010668563300142247,2.2199379545618854,0.018056384654025804,2.2199379545618854,90,0.026133244930087913,2.2520251727821687,90.0,8.593581199645996,9.457119941711426,11.676619529724121,11.676619529724121,-3.083038330078125,-2.2194995880126953,'GeneralStats' object has no attribute 'all_stats'
